"","date","ID_1","NAME_1","t2m"
"133","2021-01-09",5,"Bremen",-0.27
"134","2021-01-09",6,"Hamburg",0.72
"135","2021-01-09",7,"Hessen",-0.75
"136","2021-01-09",8,"Mecklenburg-Vorpommern",0.97
"137","2021-01-09",9,"Niedersachsen",-0.02
"138","2021-01-09",10,"Nordrhein-Westfalen",-0.78
"139","2021-01-09",11,"Rheinland-Pfalz",-0.99
"140","2021-01-09",12,"Saarland",-0.97
"141","2021-01-09",13,"Sachsen-Anhalt",-0.17
"142","2021-01-09",14,"Sachsen",-0.34
"143","2021-01-09",15,"Schleswig-Holstein",0.94
"144","2021-01-09",16,"Thüringen",-1.27
"145","2021-01-10",1,"Baden-Württemberg",-3.57
"146","2021-01-10",2,"Bayern",-4.06
"147","2021-01-10",3,"Berlin",0.86
"148","2021-01-10",4,"Brandenburg",0.74
"149","2021-01-10",5,"Bremen",-0.26
"150","2021-01-10",6,"Hamburg",-1.56
"151","2021-01-10",7,"Hessen",-1.74
"152","2021-01-10",8,"Mecklenburg-Vorpommern",0.44
"153","2021-01-10",9,"Niedersachsen",-0.39
"154","2021-01-10",10,"Nordrhein-Westfalen",-0.32
"155","2021-01-10",11,"Rheinland-Pfalz",-2.21
"156","2021-01-10",12,"Saarland",-2.8
"157","2021-01-10",13,"Sachsen-Anhalt",-0.36
"158","2021-01-10",14,"Sachsen",-0.62
"159","2021-01-10",15,"Schleswig-Holstein",-0.55
"160","2021-01-10",16,"Thüringen",-2.11
"161","2021-01-11",1,"Baden-Württemberg",-5.77
"162","2021-01-11",2,"Bayern",-6.88
"163","2021-01-11",3,"Berlin",-0.96
"164","2021-01-11",4,"Brandenburg",-0.93
"165","2021-01-11",5,"Bremen",3.32
"166","2021-01-11",6,"Hamburg",3.1
"167","2021-01-11",7,"Hessen",-4.14
"168","2021-01-11",8,"Mecklenburg-Vorpommern",1.56
"169","2021-01-11",9,"Niedersachsen",2.25
"170","2021-01-11",10,"Nordrhein-Westfalen",0.04
"171","2021-01-11",11,"Rheinland-Pfalz",-4.21
"172","2021-01-11",12,"Saarland",-5.57
"173","2021-01-11",13,"Sachsen-Anhalt",-1.13
"174","2021-01-11",14,"Sachsen",-4.89
"175","2021-01-11",15,"Schleswig-Holstein",3.16
"176","2021-01-11",16,"Thüringen",-6.01
"177","2021-01-12",1,"Baden-Württemberg",-3.96
"178","2021-01-12",2,"Bayern",-5.96
"179","2021-01-12",3,"Berlin",1.41
"180","2021-01-12",4,"Brandenburg",1.39
"181","2021-01-12",5,"Bremen",5.41
"182","2021-01-12",6,"Hamburg",4.31
"183","2021-01-12",7,"Hessen",-0.22
"184","2021-01-12",8,"Mecklenburg-Vorpommern",2.82
"185","2021-01-12",9,"Niedersachsen",4.36
"186","2021-01-12",10,"Nordrhein-Westfalen",3.62
"187","2021-01-12",11,"Rheinland-Pfalz",0.42
"188","2021-01-12",12,"Saarland",-0.06
"189","2021-01-12",13,"Sachsen-Anhalt",1.6
"190","2021-01-12",14,"Sachsen",-1.36
"191","2021-01-12",15,"Schleswig-Holstein",5.14
"192","2021-01-12",16,"Thüringen",-1.49
"193","2021-01-13",1,"Baden-Württemberg",0.09
"194","2021-01-13",2,"Bayern",0.01
"195","2021-01-13",3,"Berlin",0.56
"196","2021-01-13",4,"Brandenburg",0.59
"197","2021-01-13",5,"Bremen",1.88
"198","2021-01-13",6,"Hamburg",1.66
"199","2021-01-13",7,"Hessen",-0.13
"200","2021-01-13",8,"Mecklenburg-Vorpommern",0.93
"201","2021-01-13",9,"Niedersachsen",1.47
"202","2021-01-13",10,"Nordrhein-Westfalen",0.22
"203","2021-01-13",11,"Rheinland-Pfalz",-0.18
"204","2021-01-13",12,"Saarland",-0.44
"205","2021-01-13",13,"Sachsen-Anhalt",0.89
"206","2021-01-13",14,"Sachsen",-0.29
"207","2021-01-13",15,"Schleswig-Holstein",2.47
"208","2021-01-13",16,"Thüringen",-0.37
"209","2021-01-14",1,"Baden-Württemberg",2.5
"210","2021-01-14",2,"Bayern",0.73
"211","2021-01-14",3,"Berlin",-0.14
"212","2021-01-14",4,"Brandenburg",0.02
"213","2021-01-14",5,"Bremen",0.79
"214","2021-01-14",6,"Hamburg",1
"215","2021-01-14",7,"Hessen",1.14
"216","2021-01-14",8,"Mecklenburg-Vorpommern",1.19
"217","2021-01-14",9,"Niedersachsen",0.49
"218","2021-01-14",10,"Nordrhein-Westfalen",1.34
"219","2021-01-14",11,"Rheinland-Pfalz",1.74
"220","2021-01-14",12,"Saarland",2.11
"221","2021-01-14",13,"Sachsen-Anhalt",-0.03
"222","2021-01-14",14,"Sachsen",-1.06
"223","2021-01-14",15,"Schleswig-Holstein",0.96
"224","2021-01-14",16,"Thüringen",-0.51
"225","2021-01-15",1,"Baden-Württemberg",-2.35
"226","2021-01-15",2,"Bayern",-4.27
"227","2021-01-15",3,"Berlin",-0.16
"228","2021-01-15",4,"Brandenburg",0.35
"229","2021-01-15",5,"Bremen",1.05
"230","2021-01-15",6,"Hamburg",0.54
"231","2021-01-15",7,"Hessen",-1.93
"232","2021-01-15",8,"Mecklenburg-Vorpommern",0.74
"233","2021-01-15",9,"Niedersachsen",0.33
"234","2021-01-15",10,"Nordrhein-Westfalen",-1.01
"235","2021-01-15",11,"Rheinland-Pfalz",-1.33
"236","2021-01-15",12,"Saarland",-1.18
"237","2021-01-15",13,"Sachsen-Anhalt",0.49
"238","2021-01-15",14,"Sachsen",-0.38
"239","2021-01-15",15,"Schleswig-Holstein",0.48
"240","2021-01-15",16,"Thüringen",-3.08
"241","2021-01-16",1,"Baden-Württemberg",-5.08
"242","2021-01-16",2,"Bayern",-3.25
"243","2021-01-16",3,"Berlin",-3.17
"244","2021-01-16",4,"Brandenburg",-3.05
"245","2021-01-16",5,"Bremen",-1.39
"246","2021-01-16",6,"Hamburg",-1.66
"247","2021-01-16",7,"Hessen",-1.47
"248","2021-01-16",8,"Mecklenburg-Vorpommern",-2.02
"249","2021-01-16",9,"Niedersachsen",-1.5
"250","2021-01-16",10,"Nordrhein-Westfalen",-1.35
"251","2021-01-16",11,"Rheinland-Pfalz",-1.82
"252","2021-01-16",12,"Saarland",-6.5
"253","2021-01-16",13,"Sachsen-Anhalt",-2.58
"254","2021-01-16",14,"Sachsen",-4.25
"255","2021-01-16",15,"Schleswig-Holstein",-1.54
"256","2021-01-16",16,"Thüringen",-3.82
"257","2021-01-17",1,"Baden-Württemberg",-4.26
"258","2021-01-17",2,"Bayern",-4.99
"259","2021-01-17",3,"Berlin",-3.34
"260","2021-01-17",4,"Brandenburg",-3.06
"261","2021-01-17",5,"Bremen",-0.76
"262","2021-01-17",6,"Hamburg",-3.31
"263","2021-01-17",7,"Hessen",-3.24
"264","2021-01-17",8,"Mecklenburg-Vorpommern",-2.66
"265","2021-01-17",9,"Niedersachsen",-1.85
"266","2021-01-17",10,"Nordrhein-Westfalen",-1.74
"267","2021-01-17",11,"Rheinland-Pfalz",-3.1
"268","2021-01-17",12,"Saarland",-2.96
"269","2021-01-17",13,"Sachsen-Anhalt",-3.47
"270","2021-01-17",14,"Sachsen",-5.21
"271","2021-01-17",15,"Schleswig-Holstein",-2
"272","2021-01-17",16,"Thüringen",-4.57
"273","2021-01-18",1,"Baden-Württemberg",0.19
"274","2021-01-18",2,"Bayern",-1.77
"275","2021-01-18",3,"Berlin",-5.35
"276","2021-01-18",4,"Brandenburg",-5.23
"277","2021-01-18",5,"Bremen",0.88
"278","2021-01-18",6,"Hamburg",-0.83
"279","2021-01-18",7,"Hessen",0.55
"280","2021-01-18",8,"Mecklenburg-Vorpommern",-3.55
"281","2021-01-18",9,"Niedersachsen",0.42
"282","2021-01-18",10,"Nordrhein-Westfalen",2.16
"283","2021-01-18",11,"Rheinland-Pfalz",1.65
"284","2021-01-18",12,"Saarland",1.52
"285","2021-01-18",13,"Sachsen-Anhalt",-3.02
"286","2021-01-18",14,"Sachsen",-6.98
"287","2021-01-18",15,"Schleswig-Holstein",-0.7
"288","2021-01-18",16,"Thüringen",-2.11
"289","2021-01-19",1,"Baden-Württemberg",-0.59
"290","2021-01-19",2,"Bayern",-0.29
"291","2021-01-19",3,"Berlin",2.46
"292","2021-01-19",4,"Brandenburg",2.42
"293","2021-01-19",5,"Bremen",4.68
"294","2021-01-19",6,"Hamburg",4.17
"295","2021-01-19",7,"Hessen",2.22
"296","2021-01-19",8,"Mecklenburg-Vorpommern",3.04
"297","2021-01-19",9,"Niedersachsen",4.2
"298","2021-01-19",10,"Nordrhein-Westfalen",3.97
"299","2021-01-19",11,"Rheinland-Pfalz",2.22
"300","2021-01-19",12,"Saarland",1.73
"301","2021-01-19",13,"Sachsen-Anhalt",2.84
"302","2021-01-19",14,"Sachsen",1.25
"303","2021-01-19",15,"Schleswig-Holstein",3.77
"304","2021-01-19",16,"Thüringen",1.58
"305","2021-01-20",1,"Baden-Württemberg",1.6
"306","2021-01-20",2,"Bayern",1.22
"307","2021-01-20",3,"Berlin",5.63
"308","2021-01-20",4,"Brandenburg",5.28
"309","2021-01-20",5,"Bremen",7.44
"310","2021-01-20",6,"Hamburg",7.92
"311","2021-01-20",7,"Hessen",1.79
"312","2021-01-20",8,"Mecklenburg-Vorpommern",6.1
"313","2021-01-20",9,"Niedersachsen",6.64
"314","2021-01-20",10,"Nordrhein-Westfalen",4.93
"315","2021-01-20",11,"Rheinland-Pfalz",1.91
"316","2021-01-20",12,"Saarland",1.02
"317","2021-01-20",13,"Sachsen-Anhalt",5.25
"318","2021-01-20",14,"Sachsen",3.15
"319","2021-01-20",15,"Schleswig-Holstein",7.64
"320","2021-01-20",16,"Thüringen",2.2
"321","2021-01-21",1,"Baden-Württemberg",3
"322","2021-01-21",2,"Bayern",-0.14
"323","2021-01-21",3,"Berlin",5.57
"324","2021-01-21",4,"Brandenburg",5.81
"325","2021-01-21",5,"Bremen",9.13
"326","2021-01-21",6,"Hamburg",8.24
"327","2021-01-21",7,"Hessen",5.97
"328","2021-01-21",8,"Mecklenburg-Vorpommern",6.24
"329","2021-01-21",9,"Niedersachsen",8.5
"330","2021-01-21",10,"Nordrhein-Westfalen",9.13
"331","2021-01-21",11,"Rheinland-Pfalz",7.62
"332","2021-01-21",12,"Saarland",9.21
"333","2021-01-21",13,"Sachsen-Anhalt",6.63
"334","2021-01-21",14,"Sachsen",5.31
"335","2021-01-21",15,"Schleswig-Holstein",7.9
"336","2021-01-21",16,"Thüringen",3.92
