"","date","ID_1","NAME_1","t2m"
"65","2021-01-17",1,"England",5.26
"66","2021-01-17",2,"Northern Ireland",4.39
"67","2021-01-17",3,"Scotland",4
"68","2021-01-17",4,"Wales",5.49
"69","2021-01-18",1,"England",3.85
"70","2021-01-18",2,"Northern Ireland",5.24
"71","2021-01-18",3,"Scotland",4.98
"72","2021-01-18",4,"Wales",4.57
"73","2021-01-19",1,"England",7.83
"74","2021-01-19",2,"Northern Ireland",6.61
"75","2021-01-19",3,"Scotland",3.06
"76","2021-01-19",4,"Wales",9.08
"77","2021-01-20",1,"England",9.77
"78","2021-01-20",2,"Northern Ireland",4.07
"79","2021-01-20",3,"Scotland",-0.01
"80","2021-01-20",4,"Wales",9.9
"81","2021-01-21",1,"England",4.19
"82","2021-01-21",2,"Northern Ireland",1.4
"83","2021-01-21",3,"Scotland",1.34
"84","2021-01-21",4,"Wales",2.68
"85","2021-01-22",1,"England",2.67
"86","2021-01-22",2,"Northern Ireland",2.3
"87","2021-01-22",3,"Scotland",2.76
"88","2021-01-22",4,"Wales",2.59
"89","2021-01-23",1,"England",1.18
"90","2021-01-23",2,"Northern Ireland",0.37
"91","2021-01-23",3,"Scotland",-0.91
"92","2021-01-23",4,"Wales",0.18
"93","2021-01-24",1,"England",-1.55
"94","2021-01-24",2,"Northern Ireland",-0.14
"95","2021-01-24",3,"Scotland",-1.46
"96","2021-01-24",4,"Wales",-0.95
"97","2021-01-25",1,"England",-0.84
"98","2021-01-25",2,"Northern Ireland",-0.2
"99","2021-01-25",3,"Scotland",1.62
"100","2021-01-25",4,"Wales",-1.86
"101","2021-01-26",1,"England",0.24
"102","2021-01-26",2,"Northern Ireland",1.43
"103","2021-01-26",3,"Scotland",0.83
"104","2021-01-26",4,"Wales",0.3
"105","2021-01-27",1,"England",5.4
"106","2021-01-27",2,"Northern Ireland",7.77
"107","2021-01-27",3,"Scotland",2.26
"108","2021-01-27",4,"Wales",7.42
"109","2021-01-28",1,"England",6.66
"110","2021-01-28",2,"Northern Ireland",7.03
"111","2021-01-28",3,"Scotland",1.05
"112","2021-01-28",4,"Wales",8.22
"113","2021-01-29",1,"England",8.57
"114","2021-01-29",2,"Northern Ireland",7.97
"115","2021-01-29",3,"Scotland",2.83
"116","2021-01-29",4,"Wales",8.77
"117","2021-01-30",1,"England",5.2
"118","2021-01-30",2,"Northern Ireland",4.44
"119","2021-01-30",3,"Scotland",0.17
"120","2021-01-30",4,"Wales",5.96
"121","2021-01-31",1,"England",1.25
"122","2021-01-31",2,"Northern Ireland",2.47
"123","2021-01-31",3,"Scotland",-1.25
"124","2021-01-31",4,"Wales",0.95
"125","2021-02-01",1,"England",1.73
"126","2021-02-01",2,"Northern Ireland",2.9
"127","2021-02-01",3,"Scotland",-0.7
"128","2021-02-01",4,"Wales",0.84
"129","2021-02-02",1,"England",2.97
"130","2021-02-02",2,"Northern Ireland",4.06
"131","2021-02-02",3,"Scotland",-0.97
"132","2021-02-02",4,"Wales",3.43
"133","2021-02-03",1,"England",7.24
"134","2021-02-03",2,"Northern Ireland",4.63
"135","2021-02-03",3,"Scotland",2.06
"136","2021-02-03",4,"Wales",7.89
"137","2021-02-04",1,"England",4.24
"138","2021-02-04",2,"Northern Ireland",5.9
"139","2021-02-04",3,"Scotland",1.27
"140","2021-02-04",4,"Wales",6.25
"141","2021-02-05",1,"England",6.36
"142","2021-02-05",2,"Northern Ireland",5.65
"143","2021-02-05",3,"Scotland",3
"144","2021-02-05",4,"Wales",5.97
"145","2021-02-06",1,"England",4.5
"146","2021-02-06",2,"Northern Ireland",5.2
"147","2021-02-06",3,"Scotland",1.93
"148","2021-02-06",4,"Wales",3.19
"149","2021-02-07",1,"England",2.53
"150","2021-02-07",2,"Northern Ireland",3.92
"151","2021-02-07",3,"Scotland",1.17
"152","2021-02-07",4,"Wales",2.69
"153","2021-02-08",1,"England",0.03
"154","2021-02-08",2,"Northern Ireland",1.51
"155","2021-02-08",3,"Scotland",-0.79
"156","2021-02-08",4,"Wales",0.07
"157","2021-02-09",1,"England",-1.13
"158","2021-02-09",2,"Northern Ireland",-0.13
"159","2021-02-09",3,"Scotland",-2.23
"160","2021-02-09",4,"Wales",-0.98
"161","2021-02-10",1,"England",-1.18
"162","2021-02-10",2,"Northern Ireland",-0.03
"163","2021-02-10",3,"Scotland",-2.88
"164","2021-02-10",4,"Wales",-1.44
"165","2021-02-11",1,"England",-3.17
"166","2021-02-11",2,"Northern Ireland",-0.85
"167","2021-02-11",3,"Scotland",-5.84
"168","2021-02-11",4,"Wales",-2.91
"169","2021-02-12",1,"England",-2.14
"170","2021-02-12",2,"Northern Ireland",1.38
"171","2021-02-12",3,"Scotland",-3.23
"172","2021-02-12",4,"Wales",-1.21
"173","2021-02-13",1,"England",-2.14
"174","2021-02-13",2,"Northern Ireland",0.91
"175","2021-02-13",3,"Scotland",-1.27
"176","2021-02-13",4,"Wales",-3.13
"177","2021-02-14",1,"England",0.81
"178","2021-02-14",2,"Northern Ireland",4.75
"179","2021-02-14",3,"Scotland",0.25
"180","2021-02-14",4,"Wales",1.64
"181","2021-02-15",1,"England",5.14
"182","2021-02-15",2,"Northern Ireland",7.32
"183","2021-02-15",3,"Scotland",5.82
"184","2021-02-15",4,"Wales",7.17
"185","2021-02-16",1,"England",8.44
"186","2021-02-16",2,"Northern Ireland",8.68
"187","2021-02-16",3,"Scotland",6.85
"188","2021-02-16",4,"Wales",9.06
"189","2021-02-17",1,"England",6.56
"190","2021-02-17",2,"Northern Ireland",6.76
"191","2021-02-17",3,"Scotland",4.72
"192","2021-02-17",4,"Wales",7.02
"193","2021-02-18",1,"England",8.95
"194","2021-02-18",2,"Northern Ireland",7.42
"195","2021-02-18",3,"Scotland",5.66
"196","2021-02-18",4,"Wales",9.06
"197","2021-02-19",1,"England",4.87
"198","2021-02-19",2,"Northern Ireland",5.13
"199","2021-02-19",3,"Scotland",4.67
"200","2021-02-19",4,"Wales",5.01
"201","2021-02-20",1,"England",10.52
"202","2021-02-20",2,"Northern Ireland",8.47
"203","2021-02-20",3,"Scotland",8
"204","2021-02-20",4,"Wales",9.88
"205","2021-02-21",1,"England",10.52
"206","2021-02-21",2,"Northern Ireland",6.69
"207","2021-02-21",3,"Scotland",7.3
"208","2021-02-21",4,"Wales",8.28
"209","2021-02-22",1,"England",7.96
"210","2021-02-22",2,"Northern Ireland",5.52
"211","2021-02-22",3,"Scotland",5.77
"212","2021-02-22",4,"Wales",7.41
"213","2021-02-23",1,"England",5.72
"214","2021-02-23",2,"Northern Ireland",8.22
"215","2021-02-23",3,"Scotland",5.82
"216","2021-02-23",4,"Wales",6.31
"217","2021-02-24",1,"England",11.48
"218","2021-02-24",2,"Northern Ireland",10.26
"219","2021-02-24",3,"Scotland",9.21
"220","2021-02-24",4,"Wales",10.79
"221","2021-02-25",1,"England",9.97
"222","2021-02-25",2,"Northern Ireland",5.89
"223","2021-02-25",3,"Scotland",6.47
"224","2021-02-25",4,"Wales",7.3
"225","2021-02-26",1,"England",3.36
"226","2021-02-26",2,"Northern Ireland",3.71
"227","2021-02-26",3,"Scotland",4.56
"228","2021-02-26",4,"Wales",2.55
"229","2021-02-27",1,"England",2.93
"230","2021-02-27",2,"Northern Ireland",7.04
"231","2021-02-27",3,"Scotland",6.24
"232","2021-02-27",4,"Wales",3.4
"233","2021-02-28",1,"England",2.71
"234","2021-02-28",2,"Northern Ireland",6.69
"235","2021-02-28",3,"Scotland",4.74
"236","2021-02-28",4,"Wales",1.91
"237","2021-03-01",1,"England",2.78
"238","2021-03-01",2,"Northern Ireland",3.72
"239","2021-03-01",3,"Scotland",4.51
"240","2021-03-01",4,"Wales",3.22
"241","2021-03-02",1,"England",3.1
"242","2021-03-02",2,"Northern Ireland",3.69
"243","2021-03-02",3,"Scotland",2.28
"244","2021-03-02",4,"Wales",2.08
"245","2021-03-03",1,"England",2.94
"246","2021-03-03",2,"Northern Ireland",4.32
"247","2021-03-03",3,"Scotland",1.37
"248","2021-03-03",4,"Wales",2.35
"249","2021-03-04",1,"England",4.4
"250","2021-03-04",2,"Northern Ireland",3.74
"251","2021-03-04",3,"Scotland",2.69
"252","2021-03-04",4,"Wales",5.16
"253","2021-03-05",1,"England",3.06
"254","2021-03-05",2,"Northern Ireland",4.49
"255","2021-03-05",3,"Scotland",1.2
"256","2021-03-05",4,"Wales",3.64
"257","2021-03-06",1,"England",1.18
"258","2021-03-06",2,"Northern Ireland",2.04
"259","2021-03-06",3,"Scotland",-0.06
"260","2021-03-06",4,"Wales",0.25
"261","2021-03-07",1,"England",0.71
"262","2021-03-07",2,"Northern Ireland",2.15
"263","2021-03-07",3,"Scotland",3.32
"264","2021-03-07",4,"Wales",-0.78
"265","2021-03-08",1,"England",2.18
"266","2021-03-08",2,"Northern Ireland",6.51
"267","2021-03-08",3,"Scotland",5.65
"268","2021-03-08",4,"Wales",0.54
"269","2021-03-09",1,"England",4.03
"270","2021-03-09",2,"Northern Ireland",7.22
"271","2021-03-09",3,"Scotland",6.2
"272","2021-03-09",4,"Wales",2.72
"273","2021-03-10",1,"England",6.01
"274","2021-03-10",2,"Northern Ireland",8.1
"275","2021-03-10",3,"Scotland",6.08
"276","2021-03-10",4,"Wales",6.33
"277","2021-03-11",1,"England",9.97
"278","2021-03-11",2,"Northern Ireland",7.88
"279","2021-03-11",3,"Scotland",7.08
"280","2021-03-11",4,"Wales",8.61
"281","2021-03-12",1,"England",4.64
"282","2021-03-12",2,"Northern Ireland",3.99
"283","2021-03-12",3,"Scotland",3.51
"284","2021-03-12",4,"Wales",5.31
